serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,182,I,61999,49th Ave NE & 42nd St NE,1,AM,1,0,1,5.7,0
243,182,O,80433,Federal Way TC - Bay 3,1,AM,4,0,4.4,28.3,0
243,182,I,61996,45th Ave NE & 45th St NE,2,AM,0.7,0,1.5,3.9,0.1
243,182,O,61335,23rd Ave S & S 322nd St,2,AM,0.1,0,4.4,0.6,0.1
243,182,I,61997,41st St NE & 45th Ave NE,3,AM,0.1,0,1.7,0.8,0
243,182,O,61336,S 324th St & Pebble Beach Cir,3,AM,0,0,4.1,0,0
243,182,I,61998,41st St NE & 49th Ave NE,4,AM,0,0,1.7,0.1,0
243,182,O,61338,S 324th St & 17th Ave S,4,AM,0.1,0,4.2,0.4,0.1
243,182,O,61340,Pacific Hwy S & S 324th St,5,AM,0.1,0,4.3,0.8,0.1
243,182,I,61456,49th Ave NE & 38th St NE,5,AM,0.1,0,1.8,0.8,0
243,182,O,61342,Pacific Hwy S & S 330th St,6,AM,0,0.2,4.1,0.2,1.1
243,182,I,61468,49th Ave NE & 35th St NE,6,AM,0,0,1.9,0.2,0
243,182,I,61429,Norpoint Way NE & 49th Ave NE,7,AM,0.3,0,2.1,1.5,0
243,182,O,60566,S 336th St & Pacific Hwy S,7,AM,0.1,0.3,3.9,0.3,1.8
243,182,O,60567,S 336th St & 13th Pl S,8,AM,0.1,0.4,3.6,0.3,2.2
243,182,I,61431,Norpoint Way NE & NE 53rd Pl,8,AM,0.3,0,2.4,2,0
243,182,O,60569,S 336th St & 10th Pl S,9,AM,0,0.2,3.4,0,0.9
243,182,I,61425,Norpoint Way NE & 57th Ave NE,9,AM,0.2,0,2.6,1,0
243,182,I,61421,Norpoint Way NE & 29th St NE,10,AM,0.8,0,3.4,4.8,0
243,182,O,60580,9th Ave S & S 336th St,10,AM,0,0.2,3.2,0,1.2
243,182,O,60578,9th Ave S & S 336th St,11,AM,0,0,3.2,0,0
243,182,I,61493,29th St NE & 62nd Ave NE,11,AM,0.8,0,4.1,4.5,0
243,182,O,60576,9th Ave S & S 344th St,12,AM,0,0.7,2.6,0,4
243,182,I,42585,SW 356th St & 21st Ave SW,12,AM,0.9,0,5,5.4,0.2
243,182,I,42351,SW 356th St & 18th Ave SW,13,AM,0.3,0,5.3,1.9,0
243,182,O,58514,9th Ave S & S 344th St,13,AM,0,0.4,2.2,0,2.4
243,182,O,61441,9th Ave S & S 348th St,14,AM,0,0.4,1.8,0,2.5
243,182,I,61462,SW 356th St & 14th Ave SW,14,AM,0.7,0,6,4.3,0.1
243,182,O,61442,S 348th St & 6th Ave S,15,AM,0,0.4,1.5,0.1,2.1
243,182,I,61463,SW 356th St & 8th Ave SW,15,AM,0.3,0,6.3,1.9,0
243,182,O,61443,1st Ave S & SW Campus Dr,16,AM,0.1,0.1,1.5,0.4,0.5
243,182,I,61464,1st Ave S & S 356th St,16,AM,0.1,0,6.4,0.8,0.1
243,182,O,61444,SW 356th St & 1st Ave S,17,AM,0,0.1,1.4,0,0.7
243,182,I,61465,1st Ave S & S 348th St,17,AM,0.5,0.1,6.8,2.7,0.3
243,182,O,61445,SW 356th St & 8th Ave SW,18,AM,0.1,0,1.4,0.3,0.1
243,182,I,61466,S 348th St & 6th Ave S,18,AM,0,0.1,6.8,0.1,0.4
243,182,I,61467,9th Ave S & S 348th St,19,AM,0,0.3,6.5,0.2,2
243,182,O,61446,SW 356th St & 13th Way SW,19,AM,0,0,1.4,0,0
243,182,I,58391,9th Ave S & Saint Francis Hospital,20,AM,0.1,0,6.6,0.8,0
243,182,O,61447,SW 356th St & 18th Ave SW,20,AM,0,0,1.3,0,0.2
243,182,O,61448,SW 356th St & 21st Ave SW,21,AM,0,0.3,1,0.1,1.9
243,182,I,60573,9th Ave S & S 344th St,21,AM,0.1,0.5,6.2,0.3,2.8
243,182,O,61478,29th St NE & 62nd Ave NE,22,AM,0,0.2,0.9,0.1,1.1
243,182,I,60575,9th Ave S & S 344th St,22,AM,0,0,6.3,0.1,0
243,182,O,61423,Norpoint Way NE & 29th St NE,23,AM,0,0.2,0.7,0.1,1
243,182,I,60534,S 336th St & 9th Ave S,23,AM,0.3,0.1,6.4,1.5,0.6
243,182,O,61427,Norpoint Way NE & 57th Ave NE,24,AM,0,0,0.7,0,0
243,182,I,60537,S 336th St & 13th Pl S,24,AM,0.9,0.1,7.2,5.4,0.7
243,182,I,60620,Pacific Hwy S & S 336th St,25,AM,0.3,0.1,7.3,2,0.8
243,182,O,61433,Norpoint Way NE & 53rd Ave NE,25,AM,0,0,0.7,0,0
243,182,O,61428,Norpoint Way NE & 49th Ave NE,26,AM,0,0,0.7,0,0
243,182,I,60632,Pacific Hwy S & S 330th St,26,AM,0.2,0,7.5,1.4,0.2
243,182,I,60634,S 324th St & 17th Ave S,27,AM,0.1,0.5,7.2,0.8,2.8
243,182,O,61453,49th Ave NE & Norpoint Way NE,27,AM,0,0,0.7,0,0.2
243,182,I,60636,S 324th St & 17th Ave S,28,AM,0,0,7.2,0,0
243,182,O,61454,49th Ave NE & 38th St NE,28,AM,0.1,0.1,0.7,0.3,0.4
243,182,I,60637,23rd Ave S & S 322nd St,29,AM,0,0.1,7.1,0.1,0.6
243,182,O,61999,49th Ave NE & 42nd St NE,29,AM,0,0.7,0,0,4
243,182,I,80433,Federal Way TC - Bay 3,30,AM,0,6.6,0.5,0,39.8
243,182,I,61999,49th Ave NE & 42nd St NE,1,MID,1.6,0,1.6,11.1,0
243,182,O,80433,Federal Way TC - Bay 3,1,MID,9.1,0,9.7,54.8,0
243,182,I,61996,45th Ave NE & 45th St NE,2,MID,0.5,0,2,3.3,0.1
243,182,O,61335,23rd Ave S & S 322nd St,2,MID,0.5,0.2,9.9,3.1,0.9
243,182,I,61997,41st St NE & 45th Ave NE,3,MID,0.1,0,2.1,0.5,0
243,182,O,61336,S 324th St & Pebble Beach Cir,3,MID,0,0,9.4,0.1,0.2
243,182,I,61998,41st St NE & 49th Ave NE,4,MID,0.2,0,2.3,1.6,0.1
243,182,O,61338,S 324th St & 17th Ave S,4,MID,0.4,0.2,9.6,2.8,1.4
243,182,O,61340,Pacific Hwy S & S 324th St,5,MID,0.8,0.3,10.1,5.7,1.9
243,182,I,61456,49th Ave NE & 38th St NE,5,MID,0.1,0,2.4,0.8,0
243,182,O,61342,Pacific Hwy S & S 330th St,6,MID,0.2,0.4,10,1.7,2.9
243,182,I,61468,49th Ave NE & 35th St NE,6,MID,0,0,2.5,0.3,0
243,182,I,61429,Norpoint Way NE & 49th Ave NE,7,MID,0.2,0,2.6,1.4,0
243,182,O,60566,S 336th St & Pacific Hwy S,7,MID,0.2,0.6,9.6,1.2,4.2
243,182,O,60567,S 336th St & 13th Pl S,8,MID,0.5,1.9,8.2,3.2,13.2
243,182,I,61431,Norpoint Way NE & NE 53rd Pl,8,MID,0.2,0,2.8,1.5,0.1
243,182,O,60569,S 336th St & 10th Pl S,9,MID,0.1,0.5,7.8,0.6,3.2
243,182,I,61425,Norpoint Way NE & 57th Ave NE,9,MID,0.3,0,3.2,2.3,0.1
243,182,I,61421,Norpoint Way NE & 29th St NE,10,MID,0.7,0.1,3.8,5.2,0.9
243,182,O,60580,9th Ave S & S 336th St,10,MID,0.1,0.5,7.4,0.6,3.2
243,182,O,60578,9th Ave S & S 336th St,11,MID,0,0,7.4,0,0
243,182,I,61493,29th St NE & 62nd Ave NE,11,MID,0.8,0,4.5,5.3,0.3
243,182,O,60576,9th Ave S & S 344th St,12,MID,0,0.2,7.2,0.2,1.5
243,182,I,42585,SW 356th St & 21st Ave SW,12,MID,1,0,5.4,6.7,0.3
243,182,I,42351,SW 356th St & 18th Ave SW,13,MID,0.2,0,5.6,1.2,0
243,182,O,58514,9th Ave S & S 344th St,13,MID,0.1,0.5,6.7,0.5,3.8
